STCode,DTCode,DTName,SDTCode,SDTName,TVCode,Name,Address
23,459,Ashoknagar,3685,Chanderi,500178,Budhi Chanderi,"Budhi Chanderi,Chanderi,Ashoknagar,Madhya Pradesh,India"
23,459,Ashoknagar,3685,Chanderi,500182,Pandri Chanderi,"Pandri Chanderi,Chanderi,Ashoknagar,Madhya Pradesh,India"
23,459,Ashoknagar,3685,Chanderi,500198,Khanpur Chanderi,"Khanpur Chanderi,Chanderi,Ashoknagar,Madhya Pradesh,India"
23,459,Ashoknagar,3685,Chanderi,500199,Tanda Chanderi,"Tanda Chanderi,Chanderi,Ashoknagar,Madhya Pradesh,India"
23,459,Ashoknagar,3685,Chanderi,500203,Naderi,"Naderi,Chanderi,Ashoknagar,Madhya Pradesh,India"
23,459,Ashoknagar,3685,Chanderi,500215,Umariya Chanderi,"Umariya Chanderi,Chanderi,Ashoknagar,Madhya Pradesh,India"
23,459,Ashoknagar,3685,Chanderi,500220,Katakheda Chanderi,"Katakheda Chanderi,Chanderi,Ashoknagar,Madhya Pradesh,India"
23,459,Ashoknagar,3685,Chanderi,500238,Imaliya Chanderi,"Imaliya Chanderi,Chanderi,Ashoknagar,Madhya Pradesh,India"
23,459,Ashoknagar,3685,Chanderi,500243,Chakeri,"Chakeri,Chanderi,Ashoknagar,Madhya Pradesh,India"
23,459,Ashoknagar,3685,Chanderi,500246,Barkheda Chanderi,"Barkheda Chanderi,Chanderi,Ashoknagar,Madhya Pradesh,India"
23,459,Ashoknagar,3685,Chanderi,500257,Madhi Chanderi,"Madhi Chanderi,Chanderi,Ashoknagar,Madhya Pradesh,India"
23,459,Ashoknagar,3685,Chanderi,500258,Bamori Chanderi,"Bamori Chanderi,Chanderi,Ashoknagar,Madhya Pradesh,India"
23,459,Ashoknagar,3686,Ashoknagar,500366,Takneri,"Takneri,Ashoknagar,Ashoknagar,Madhya Pradesh,India"
23,461,Anuppur,3693,Kotma,501724,Changeri,"Changeri,Kotma,Anuppur,Madhya Pradesh,India"
23,462,Sidhi,3698,Churhat,502479,Pateri,"Pateri,Churhat,Sidhi,Madhya Pradesh,India"
23,462,Sidhi,3700,Sihawal,502856,Bageri,"Bageri,Sihawal,Sidhi,Madhya Pradesh,India"
23,463,Singrauli,3703,Chitrangi,503353,Baheri,"Baheri,Chitrangi,Singrauli,Madhya Pradesh,India"
23,463,Singrauli,3703,Chitrangi,503580,Pateri,"Pateri,Chitrangi,Singrauli,Madhya Pradesh,India"
23,463,Singrauli,3704,Deosar,503788,Katheri,"Katheri,Deosar,Singrauli,Madhya Pradesh,India"
23,465,Alirajpur,3712,Jobat,504995,Umeri,"Umeri,Jobat,Alirajpur,Madhya Pradesh,India"
23,465,Alirajpur,3712,Jobat,505049,Gunjheri,"Gunjheri,Jobat,Alirajpur,Madhya Pradesh,India"
23,465,Alirajpur,3712,Jobat,505059,Jameri,"Jameri,Jobat,Alirajpur,Madhya Pradesh,India"
23,465,Alirajpur,3712,Jobat,505072,Paneri,"Paneri,Jobat,Alirajpur,Madhya Pradesh,India"
23,465,Alirajpur,3713,Alirajpur,505288,Daberi,"Daberi,Alirajpur,Alirajpur,Madhya Pradesh,India"
23,465,Alirajpur,3713,Alirajpur,505296,Ambadaberi,"Ambadaberi,Alirajpur,Alirajpur,Madhya Pradesh,India"
23,465,Alirajpur,3713,Alirajpur,505332,Wakneri,"Wakneri,Alirajpur,Alirajpur,Madhya Pradesh,India"
23,465,Alirajpur,3713,Alirajpur,505437,Guneri,"Guneri,Alirajpur,Alirajpur,Madhya Pradesh,India"
